209.892005	2.551020	27.803109
209.992011	2.551020	27.860426
210.092017	2.551020	27.822215
210.192022	2.551020	27.917743
210.292028	2.551020	27.841321
210.392034	2.551020	27.860426
210.492040	2.551020	27.803109
210.592045	2.551020	27.822215
210.692051	2.551020	27.841321
210.792057	2.551020	27.841321
210.892063	2.551020	27.898638
210.992068	2.551020	27.898638
211.092074	2.551020	27.917743
211.192080	2.551020	28.032378
211.292085	2.551020	28.013272
211.392091	2.551020	28.013272
211.492097	2.551020	28.013272
211.592103	2.551020	27.955955
211.692108	2.551020	28.032378
211.792114	2.551020	27.994166
211.892120	2.551020	28.051483
211.992126	2.551020	28.051483
212.092131	2.551020	28.070589
212.192137	2.551020	28.108800
212.292142	2.551020	28.127906
212.392148	2.551020	28.166117
212.492154	2.551020	28.204329
212.592160	2.551020	28.185223
212.692165	2.551020	28.185223
212.792171	2.551020	28.204329
212.892177	2.551020	28.185223
212.992183	2.551020	28.127906
213.092188	2.551020	28.204329
213.192194	2.551020	28.166117
213.292200	2.551020	28.204329
213.392206	2.551020	28.318963
213.492211	2.551020	28.357174
213.592217	2.551020	28.338068
213.692223	2.551020	28.395385
213.792228	2.551020	28.338068
213.892234	2.551020	28.376280
213.992240	2.551020	28.357174
214.092246	2.551020	28.376280
214.192251	2.551020	28.318963
214.292257	2.551020	28.376280
214.392263	2.551020	28.376280
214.492269	2.551020	28.433597
214.592274	2.551020	28.490914
214.692280	2.551020	28.510019
214.792285	2.551020	28.510019
214.892292	2.551020	28.605548
214.992297	2.551020	28.548231
215.092303	2.551020	28.548231
215.192308	2.551020	28.605548
215.292314	2.551020	28.529125
215.392320	2.551020	28.529125
215.492326	2.551020	28.510019
215.592331	2.551020	28.529125
215.692337	2.551020	28.586442
215.792343	2.551020	28.739287
215.892348	2.551020	28.758393
215.992354	2.551020	28.777499
216.092360	2.551020	28.739287
216.192366	2.551020	28.796604
216.292371	2.551020	28.720182
216.392377	2.551020	28.739287
216.492383	2.551020	28.739287
216.592389	2.551020	28.834816
216.692394	2.551020	28.777499
216.792400	2.551020	28.739287
216.892406	2.551020	28.796604
216.992412	2.551020	28.873027
217.092417	2.551020	28.892133
217.192423	2.551020	28.930344
217.292428	2.551020	28.930344
217.392434	2.551020	28.930344
217.492440	2.551020	28.930344
217.592446	2.551020	28.930344
217.692451	2.551020	28.930344
217.792457	2.551020	28.911238
217.892463	2.551020	28.911238
217.992469	2.551020	28.930344
218.092474	2.551020	28.892133
218.192480	2.551020	28.949450
218.292486	2.551020	29.006767
218.392491	2.551020	29.025872
218.492497	2.551020	29.064084
218.592503	2.551020	29.006767
218.692509	2.551020	29.044978
218.792514	2.551020	29.006767
218.892520	2.551020	29.025872
218.992526	2.551020	29.006767
219.092532	2.551020	29.006767
219.192537	2.551020	29.064084
219.292543	2.551020	29.025872
219.392549	2.551020	29.102295
219.492554	2.551020	29.140506
219.592560	2.551020	29.178718
219.691566	2.551020	29.159612
219.791572	2.551020	29.159612
219.891577	2.551020	29.197823
219.991583	2.551020	29.178718
220.091588	2.551020	29.140506
220.191595	2.551020	29.197823
220.291600	2.551020	29.178718
220.391606	2.551020	29.121401
220.491611	2.551020	29.140506
220.591617	2.551020	29.293352
220.691623	2.551020	29.312457
220.791629	2.551020	29.236035
220.891634	2.551020	29.274246
220.991640	2.551020	29.255140
221.091646	2.551020	29.350669
221.191652	2.551020	29.274246
221.291657	2.551020	29.369774
221.391663	2.551020	29.293352
221.491669	2.551020	29.331563
221.591674	2.551020	29.312457
221.691680	2.551020	29.312457
221.791686	2.551020	29.369774
221.891692	2.551020	29.427091
221.991697	2.551020	29.407986
222.091703	2.551020	29.446197
222.191709	2.551020	29.427091
222.291715	2.551020	29.465303
222.391720	2.551020	29.465303
222.491726	2.551020	29.446197
222.591732	2.551020	29.446197
222.691737	2.551020	29.446197
222.791743	2.551020	29.388880
222.891749	2.551020	29.465303
222.991755	2.551020	29.541725
223.091760	2.551020	29.560831
223.191766	2.551020	29.522620
223.291772	2.551020	29.541725
223.391778	2.551020	29.522620
223.491783	2.551020	29.618148
223.591789	2.551020	29.541725
223.691794	2.551020	29.579937
223.791800	2.551020	29.579937
223.891806	2.551020	29.579937
223.991812	2.551020	29.541725
224.091817	2.551020	29.637254
224.191823	2.551020	29.656359
224.291829	2.551020	29.694571
224.391835	2.551020	29.656359
224.491840	2.551020	29.694571
224.591846	2.551020	29.732782
224.691852	2.551020	29.732782
224.791858	2.551020	29.694571
224.891863	2.551020	29.751888
224.991869	2.551020	29.694571
225.091875	2.551020	29.694571
225.191880	2.551020	29.694571
225.291886	2.551020	29.732782
225.391892	2.551020	29.751888
225.491898	2.551020	29.732782
225.591903	2.551020	29.770993
225.691909	2.551020	29.847416
225.791915	2.551020	29.770993
225.891921	2.551020	29.751888
225.991926	2.551020	29.847416
226.091932	2.551020	29.809205
226.191937	2.551020	29.770993
226.291943	2.551020	29.828310
226.391949	2.551020	29.828310
226.491955	2.551020	29.790099
226.591960	2.551020	29.847416
226.691966	2.551020	29.809205
226.791972	2.551020	29.828310
226.891978	2.551020	29.866522
226.991983	2.551020	29.847416
227.091989	2.551020	29.904733
227.191995	2.551020	29.885627
227.292000	2.551020	29.847416
227.392006	2.551020	29.809205
227.492012	2.551020	29.847416
227.592018	2.551020	29.828310
227.692023	2.551020	29.828310
227.792029	2.551020	29.923839
227.892035	2.551020	29.866522
227.992041	2.551020	29.904733
228.092046	0.918367	29.904733
228.192052	0.918367	29.962050
228.292058	0.918367	29.942944
228.392064	0.918367	29.962050
228.492069	0.918367	29.942944
228.592075	0.918367	29.923839
228.692080	0.918367	29.923839
228.792086	0.918367	29.942944
228.892092	0.918367	29.962050
228.992098	0.918367	30.000261
229.092103	0.918367	30.000261
229.192109	0.918367	30.076684
229.292115	0.918367	30.095790
229.392121	0.918367	30.114895
229.492126	0.918367	30.076684
229.592132	0.918367	30.076684
229.692138	0.918367	30.038473
229.792143	0.918367	30.114895
229.892149	0.918367	30.076684
229.992155	0.918367	30.076684
230.092161	0.918367	30.057578
230.192166	0.918367	30.076684
230.292172	0.918367	30.114895
230.392178	0.918367	30.038473
230.492184	0.918367	30.076684
230.592189	0.918367	30.038473
230.692195	0.918367	30.095790
230.792201	0.918367	30.057578
230.892206	0.918367	30.057578
230.992212	0.918367	30.076684
231.092218	0.918367	30.095790
231.192224	0.918367	30.038473
231.292229	0.918367	30.076684
231.392235	0.918367	30.019367
231.492241	0.918367	29.981156
231.592247	0.918367	29.923839
231.692252	0.918367	29.981156
231.792258	0.918367	29.885627
231.892263	0.918367	29.904733
231.992270	0.918367	29.942944
232.092275	0.918367	29.942944
232.192281	0.918367	29.923839
232.292286	0.918367	29.847416
232.392292	0.918367	29.904733
232.492298	0.918367	29.923839
232.592304	0.918367	29.809205
232.692309	0.918367	29.770993
232.792315	0.918367	29.751888
232.892321	0.918367	29.770993
232.992327	0.918367	29.713676
233.092332	0.918367	29.713676
233.192338	0.918367	29.694571
233.292344	0.918367	29.694571
233.392349	0.918367	29.770993
233.492355	0.918367	29.751888
233.592361	0.918367	29.770993
233.692367	0.918367	29.732782
233.792372	0.918367	29.618148
233.892378	0.918367	29.656359
233.992384	0.918367	29.618148
234.092390	0.918367	29.560831
234.192395	0.918367	29.484408
234.292401	0.918367	29.560831
234.392406	0.918367	29.599042
234.492413	0.918367	29.541725
234.592418	0.918367	29.579937
234.692424	0.918367	29.541725
234.792429	0.918367	29.541725
234.892435	0.918367	29.465303
234.992441	0.918367	29.388880
235.092447	0.918367	29.427091
235.192452	0.918367	29.427091
235.292458	0.918367	29.388880
235.392464	0.918367	29.407986
235.492470	0.918367	29.369774
235.592475	0.918367	29.350669
235.692481	3.010204	29.369774
235.792487	3.010204	29.388880
235.892492	3.010204	29.369774
235.992498	3.010204	29.427091
236.092504	3.010204	29.350669
236.192510	3.010204	29.312457
236.292515	3.010204	29.293352
236.392521	3.010204	29.255140
236.492527	3.010204	29.197823
236.592533	3.010204	29.178718
236.692538	3.010204	29.197823
236.792544	3.010204	29.197823
236.892550	3.010204	29.236035
236.992556	3.010204	29.159612
237.092561	3.010204	29.197823
237.191567	3.010204	29.255140
237.291573	3.010204	29.197823
237.391578	3.010204	29.121401
237.491584	3.010204	29.044978
237.591589	3.010204	29.140506
237.691595	3.010204	29.083189
237.791601	3.010204	29.102295
237.891607	3.010204	29.083189
237.991612	3.010204	29.064084
238.091618	3.010204	29.102295
238.191624	3.010204	29.083189
238.291630	3.010204	29.083189
238.391635	3.010204	29.083189
238.491641	3.010204	29.828310
238.591647	3.010204	29.006767
238.691652	3.010204	29.159612
238.791658	3.010204	29.159612
238.891664	3.010204	29.159612
238.991670	3.010204	29.102295
239.091675	3.010204	29.102295
239.191681	3.010204	29.197823
239.291687	3.010204	29.140506
239.391693	3.010204	29.178718
239.491698	3.010204	29.140506
239.591704	3.010204	29.140506
239.691710	3.010204	29.197823
239.791716	3.010204	29.197823
239.891721	3.010204	29.236035
239.991727	3.010204	29.293352
240.091733	3.010204	29.312457
240.191738	3.010204	29.350669
240.291744	3.010204	29.350669
240.391750	3.010204	29.331563
240.491755	3.010204	29.350669
240.591761	3.010204	29.312457
240.691767	3.010204	29.312457
240.791773	3.010204	29.312457
240.891778	3.010204	29.293352
240.991784	3.010204	29.369774
241.091790	3.010204	29.503514
241.191795	3.010204	29.503514
241.291801	3.010204	29.503514
241.391807	3.010204	29.484408
241.491813	3.010204	29.560831
241.591818	3.010204	29.503514
241.691824	3.010204	29.560831
241.791830	3.010204	29.560831
241.891836	3.010204	29.541725
241.991841	3.010204	29.579937
242.091847	3.010204	29.484408
242.191853	3.010204	29.599042
242.291859	3.010204	29.675465
242.391864	3.010204	29.732782
242.491870	3.010204	29.732782
242.591876	0.867347	29.713676
242.691881	0.867347	29.751888
242.791887	0.867347	29.713676
242.891893	0.867347	29.809205
242.991899	0.867347	29.751888
243.091904	0.867347	29.751888
243.191910	0.867347	29.713676
243.291916	0.867347	29.732782
243.391922	0.867347	29.828310
243.491927	0.867347	29.828310
243.591933	0.867347	29.847416
243.691938	0.867347	29.942944
243.791945	0.867347	29.866522
243.891950	0.867347	29.885627
243.991956	0.867347	29.847416
244.092961	0.867347	29.962050
244.191967	0.867347	29.885627
244.291973	0.867347	29.962050
244.391979	0.867347	29.904733
244.491984	0.867347	29.885627
244.591990	0.867347	29.904733
244.691996	0.867347	29.962050
244.792002	0.867347	30.019367
244.892007	0.867347	30.038473
244.992013	0.867347	30.000261
245.092019	0.867347	30.038473
245.192024	0.867347	30.057578
245.292030	0.867347	30.019367
245.392036	0.867347	30.114895
245.492042	0.867347	30.038473
245.592047	0.867347	30.057578
245.692053	0.867347	30.076684
245.793059	0.867347	30.019367
245.892065	0.867347	29.962050
245.992070	0.867347	30.000261
246.092076	0.867347	29.885627
246.192081	0.867347	30.000261
246.292087	0.867347	29.942944
246.392093	0.867347	29.923839
246.492099	0.867347	29.981156
246.592104	0.867347	29.923839
246.692110	0.867347	29.942944
246.792116	0.867347	29.981156
246.892122	0.867347	29.923839
246.992127	0.867347	29.828310
247.092133	0.867347	29.847416
247.192139	0.867347	29.790099
247.292144	0.867347	29.770993
247.392150	0.867347	29.847416
247.492156	0.867347	29.770993
247.592162	0.867347	29.770993
247.692167	0.867347	29.809205
247.792173	0.867347	29.751888
247.892179	0.867347	29.751888
247.992185	0.867347	29.790099
248.092190	0.867347	29.828310
248.192196	0.867347	29.694571
248.292202	0.867347	29.656359
248.392208	0.867347	29.618148
248.492213	0.867347	29.599042
248.592219	0.867347	29.599042
248.692225	0.867347	29.618148
248.792230	0.867347	29.599042
248.892236	0.867347	29.637254
248.992242	0.867347	29.541725
249.092247	0.867347	29.579937
249.192253	0.867347	29.560831
249.292259	0.867347	29.599042
249.392265	0.867347	29.560831
249.492270	0.867347	29.503514
249.592276	0.867347	29.427091
249.692282	0.867347	29.446197
249.792287	0.867347	29.446197
249.892293	0.867347	29.388880
249.993299	0.867347	29.407986
250.092305	0.867347	29.388880
250.192310	0.867347	29.388880
250.292316	0.867347	29.446197
250.392322	0.867347	29.388880
250.492328	0.867347	29.388880
250.592333	0.867347	29.350669
250.692339	0.867347	29.274246
250.792345	0.867347	29.197823
250.892350	0.867347	29.274246
250.992356	0.867347	29.236035
251.092362	0.867347	29.140506
251.192368	0.867347	29.159612
251.292373	0.867347	29.255140
251.392379	0.867347	29.159612
251.492385	0.867347	29.159612
251.592391	0.867347	29.216929
251.692396	0.867347	29.178718
251.792402	0.867347	29.178718
251.892407	0.867347	29.159612
251.992414	0.867347	29.025872
252.092419	0.867347	29.044978
252.192425	0.867347	29.006767
252.292430	0.867347	29.025872
252.392436	0.867347	29.025872
252.492442	0.867347	29.006767
252.592448	0.867347	29.044978
252.692453	0.867347	29.006767
252.792459	0.867347	29.025872
252.892465	0.867347	29.006767
252.992471	0.867347	29.025872
253.092476	0.867347	28.892133
253.192482	0.867347	28.873027
253.292488	0.867347	28.873027
253.392493	0.867347	28.834816
253.492499	0.867347	28.834816
253.592505	0.867347	28.873027
253.692511	0.867347	28.815710
253.792516	0.867347	28.853921
253.892522	0.867347	28.873027
253.992527	0.867347	28.834816
254.092534	0.867347	28.796604
254.192539	0.867347	28.853921
254.292545	0.867347	28.815710
254.392550	0.867347	28.720182
254.492556	0.867347	28.739287
254.591562	0.867347	28.681970
254.691568	0.867347	28.681970
254.791574	0.867347	28.643759
254.891579	0.867347	28.681970
254.991585	0.867347	28.643759
255.091590	0.867347	28.624653
255.191597	0.867347	28.624653
255.291602	0.867347	28.701076
255.391608	0.867347	28.701076
255.491613	0.867347	28.605548
255.591619	0.867347	28.605548
255.691625	0.867347	28.662865
255.791631	0.867347	28.586442
255.891636	0.867347	28.605548
255.991642	0.867347	28.567336
256.091648	0.867347	28.567336
256.191654	0.867347	28.490914
256.291659	0.867347	28.548231
256.391665	0.867347	28.605548
256.491671	0.867347	28.586442
256.591676	0.867347	28.605548
256.691682	0.867347	28.471808
256.791688	0.867347	28.471808
256.891694	0.867347	28.414491
256.991699	0.867347	28.357174
257.091705	0.867347	28.338068
257.191710	0.867347	28.395385
257.291717	0.867347	28.433597
257.391722	0.867347	28.433597
257.491728	0.867347	28.433597
257.591733	0.867347	28.376280
257.691739	0.867347	28.376280
257.791745	0.867347	28.452702
257.891751	0.867347	28.318963
257.991756	0.867347	28.299857
258.091762	0.867347	28.280751
258.191768	0.867347	28.261646
258.291774	0.867347	28.280751
258.391779	0.867347	28.261646
258.491785	0.867347	28.280751
258.591791	0.867347	28.280751
258.691796	0.867347	28.261646
258.791802	0.867347	28.318963
258.891808	0.867347	28.280751
258.991814	0.867347	28.280751
259.091819	0.867347	28.280751
